company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3145,57,4219,-55,1104,-142
中信期货（代客）,2129,129,1786,-29,1652,-67
方正中期（代客）,1613,-56,1082,27,457,-110
中信建投（代客）,1367,-15,1156,29,658,-25
南华期货（代客）,1272,39,1922,15,1500,-161
海通期货（代客）,1223,-102,1139,0,986,102
招商期货（代客）,1186,11,1209,11,392,-28
长江期货（代客）,1168,-3,982,0,595,92
银河期货（代客）,925,19,0,0,267,-55
华泰期货（代客）,814,70,512,65,447,60
中泰期货（代客）,709,113,0,0,301,-231
东证期货（代客）,687,44,987,88,1200,412
广发期货（代客）,642,24,473,-8,360,13
国海良时（代客）,617,19,0,0,0,0
东方财富（代客）,615,44,0,0,242,-9
平安期货（代客）,511,-12,0,0,0,0
徽商期货（代客）,508,27,0,0,190,-27
兴证期货（代客）,447,36,0,0,0,0
永安期货（代客）,419,38,1757,13,0,0
国富期货（代客）,346,96,0,0,227,118
中粮期货（代客）,0,0,1948,55,0,0
东海期货（代客）,0,0,366,15,0,0
中原期货（代客）,0,0,388,11,0,0
中州期货（代客）,0,0,449,8,0,0
国元期货（代客）,0,0,0,0,245,-61
创元期货（代客）,0,0,832,6,0,0
五矿期货（代客）,0,0,427,13,0,0
光大期货（代客）,0,0,0,0,315,-304
广州期货（代客）,0,0,0,0,208,155
国投期货（代客）,0,0,633,16,0,0
浙商期货（代客）,0,0,0,0,204,-118
首创京都（代客）,0,0,728,3,0,0
