company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,4367,515,3380,612,8201,2447
国泰君安,4312,-289,9885,1502,7821,4418
中信期货,3406,385,6008,374,7147,3641
方正中期,3264,333,0,0,2839,1475
永安期货,2975,464,11105,-313,3005,1575
中泰期货,2961,75,3677,221,4636,1858
银河期货,2777,450,2657,333,4535,2237
中信建投,2626,446,2266,169,3445,2079
华泰期货,2624,717,2336,426,3877,2612
徽商期货,2127,153,0,0,3298,1884
东方财富,1978,175,0,0,3146,2080
广发期货,1844,5,1484,255,4652,3540
光大期货,1810,178,0,0,0,0
瑞达期货,1593,542,1495,15,2609,1943
新湖期货,1443,-228,0,0,0,0
申银万国,1410,131,0,0,2629,2323
中粮期货,1410,192,3953,71,0,0
中财期货,1403,327,0,0,0,0
国信期货,1391,394,0,0,2113,1269
南华期货,1332,42,2744,38,2634,316
中州期货,0,0,1451,-39,0,0
东吴期货,0,0,1647,184,2083,979
国投期货,0,0,2874,68,0,0
国海良时,0,0,1152,-4,0,0
招商期货,0,0,1274,594,2566,961
平安期货,0,0,1144,153,2348,1210
格林大华,0,0,5470,120,0,0
浙商期货,0,0,1082,469,2405,1626
