company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2705,-18,3603,-23,223,29
中信期货,1873,82,1932,9,333,141
方正中期,1487,130,1275,78,250,135
南华期货,1360,-12,1525,-53,81,47
招商期货,1315,5,1398,23,160,55
海通期货,1296,-141,1200,-141,292,172
中信建投,1074,6,1438,2,0,0
长江期货,884,118,855,120,278,-40
广发期货,337,36,323,33,93,34
东方财富,334,12,0,0,46,7
国海良时,324,2,0,0,0,0
中辉期货,323,-8,223,1,0,0
银河期货,299,-27,0,0,100,37
华泰期货,293,41,487,0,43,18
平安期货,285,-10,0,0,121,108
永安期货,272,24,585,1,0,0
中泰期货,261,0,396,2,0,0
中财期货,246,22,0,0,0,0
创元期货,244,55,0,0,61,51
徽商期货,234,19,0,0,0,0
东证期货,0,0,0,0,164,-45
东海期货,0,0,201,125,149,138
东吴期货,0,0,370,1,0,0
中州期货,0,0,637,180,187,182
国元期货,0,0,0,0,84,51
光大期货,0,0,0,0,70,52
五矿期货,0,0,297,-23,0,0
国联期货,0,0,354,-4,0,0
安粮期货,0,0,0,0,55,-6
大地期货,0,0,0,0,126,88
鑫鼎盛期货,0,0,225,0,0,0
首创京都,0,0,817,0,0,0
