company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5494,-668,7395,450,9684,3654
中信期货（代客）,4224,199,4322,121,5496,2165
方正中期（代客）,3673,334,1642,-104,2040,670
东方财富（代客）,2858,410,0,0,2735,936
海通期货（代客）,2809,418,2392,575,3865,1539
银河期货（代客）,2726,307,2293,136,4141,1701
中信建投（代客）,2577,206,2009,21,2283,938
东证期货（代客）,2499,543,5137,1083,8236,2244
中泰期货（代客）,2173,571,1798,130,3419,1055
南华期货（代客）,2015,-134,2739,-94,0,0
长江期货（代客）,1730,84,1087,-64,1074,280
平安期货（代客）,1667,125,0,0,1094,18
广发期货（代客）,1610,-226,1178,-174,2786,293
招商期货（代客）,1539,-8,1500,71,0,0
华泰期货（代客）,1506,-177,2455,-331,2588,738
光大期货（代客）,1478,113,1429,163,2442,390
国元期货（代客）,1291,-46,0,0,1494,993
申银万国（代客）,1258,118,0,0,0,0
永安期货（代客）,1192,21,2229,-168,0,0
徽商期货（代客）,1150,15,0,0,1808,686
华闻期货（代客）,0,0,0,0,1074,324
创元期货（代客）,0,0,1105,-39,0,0
中粮期货（代客）,0,0,1441,175,0,0
东吴期货（代客）,0,0,1123,-109,1366,260
国富期货（代客）,0,0,0,0,1220,644
宝城期货（代客）,0,0,0,0,1260,768
格林大华（代客）,0,0,1173,-75,0,0
瑞达期货（代客）,0,0,1060,49,0,0
