company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6129,103,6272,108,4493,-886
中信期货（代客）,5661,208,4551,-56,6080,-1099
银河期货（代客）,2909,249,1663,262,3053,-386
方正中期（代客）,2819,62,2141,146,2868,-317
海通期货（代客）,2500,-211,2029,-340,3115,-1470
中信建投（代客）,2430,54,4048,68,2276,-904
东证期货（代客）,2426,-522,2460,-929,6143,-2383
永安期货（代客）,2303,104,2037,-98,0,0
中泰期货（代客）,2229,-109,1370,-382,2659,-1343
广发期货（代客）,1878,-60,0,0,1897,-712
中粮期货（代客）,1831,25,5248,132,0,0
徽商期货（代客）,1681,51,0,0,1182,-1128
华泰期货（代客）,1569,-376,2271,-36,3422,-880
五矿期货（代客）,1374,14,1209,-7,0,0
东方财富（代客）,1342,-24,0,0,1712,-954
招商期货（代客）,1239,16,1773,11,0,0
南华期货（代客）,1232,19,2862,4,0,0
光大期货（代客）,1171,95,0,0,2171,-1006
申银万国（代客）,1135,-30,0,0,0,0
平安期货（代客）,1068,-234,0,0,1506,426
中原期货（代客）,0,0,0,0,1290,-573
东吴期货（代客）,0,0,0,0,960,-161
创元期货（代客）,0,0,1173,61,0,0
中州期货（代客）,0,0,1487,7,0,0
国投安信（代客）,0,0,1506,8,0,0
国富期货（代客）,0,0,0,0,796,-587
国联期货（代客）,0,0,0,0,902,-310
弘业期货（代客）,0,0,0,0,772,-156
新纪元期货（代客）,0,0,0,0,793,689
格林大华（代客）,0,0,2896,54,0,0
长江期货（代客）,0,0,1300,49,0,0
首创京都（代客）,0,0,1294,12,0,0
