company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12006,1238,14761,549,14113,7429
中信建投,8735,34,4216,696,3644,1112
中信期货,8127,1216,11208,1522,16254,5503
东证期货,6337,459,6760,1653,11292,4120
方正中期,4297,138,3322,263,3091,777
长江期货,3446,27,3522,227,1974,94
永安期货,3417,235,11128,451,1754,-409
海通期货,3133,-200,2805,265,2623,789
招商期货,3031,-77,3374,417,1544,-198
中财期货,2999,940,0,0,1815,331
中粮期货,2977,-284,3194,226,0,0
华泰期货,2561,563,2596,542,3021,593
中泰期货,2505,203,4936,555,2278,65
广发期货,2229,51,1890,88,1603,594
创元期货,2162,824,0,0,1509,-82
南华期货,2105,-112,3818,443,15439,1649
银河期货,1899,-35,3624,634,2695,755
徽商期货,1888,489,0,0,2397,1644
东方财富,1536,-36,0,0,1990,762
国投期货,1476,209,4209,54,0,0
一德期货,0,0,1949,20,0,0
中州期货,0,0,1999,68,0,0
光大期货,0,0,0,0,2178,628
国海良时,0,0,2156,266,0,0
格林大华,0,0,5659,109,0,0
首创京都,0,0,0,0,2269,184
