company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2807,-89,3308,-197,3922,-1456
中信期货,2664,20,4411,106,3686,-685
海通期货,2014,-24,1547,40,4962,-600
永安期货,2011,-59,4044,276,1255,-524
银河期货,1923,30,962,-43,1535,-480
华泰期货,1876,65,1565,-126,1985,-1259
中信建投期货,1677,-8,757,244,1348,-130
国信期货,1648,399,826,-198,2383,36
东方财富期货,1549,-135,1344,-179,2678,-296
方正中期期货,1435,-98,0,0,1629,-302
徽商期货,1255,-39,0,0,1580,-30
南华期货,1247,10,0,0,0,0
浙商期货,1227,66,0,0,0,0
申银万国期货,1165,-2,1088,-33,0,0
中粮期货,1130,19,6585,253,1082,526
东证期货,1029,-5,1613,165,2018,-119
广发期货,1012,-33,1437,216,1171,382
中辉期货,969,2,0,0,0,0
国投安信期货,956,-21,4444,-46,0,0
宏源期货,893,-40,961,-168,1044,-24
一德期货,0,0,0,0,899,244
东海期货,0,0,1938,68,0,0
华闻期货,0,0,0,0,1817,-500
华安期货,0,0,0,0,988,-170
光大期货,0,0,0,0,1054,-166
平安期货,0,0,0,0,1074,-362
建信期货,0,0,1516,-154,0,0
英大期货,0,0,903,23,0,0
首创期货,0,0,792,121,0,0
鲁证期货,0,0,720,-52,0,0
