company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12196,-822,15802,-478,41152,4673
中信期货,10523,-931,13465,-536,49495,7771
东证期货,9379,207,8679,385,17642,1301
银河期货,5703,34,4347,56,12178,1411
东方财富,5199,-513,2663,167,13268,2034
中信建投,4811,-341,5443,40,18167,654
广发期货,4700,-244,3636,-308,13412,2479
方正中期,4689,-250,2925,-120,7032,-450
华泰期货,4255,-158,3716,-550,8166,-286
永安期货,4076,-116,6505,-450,0,0
中泰期货,3461,-230,4888,130,7302,1808
平安期货,3083,-358,0,0,5210,1258
海通期货,3015,-55,3042,27,7570,792
招商期货,3005,7,3188,-144,5639,1331
南华期货,2786,111,2629,26,24207,1725
光大期货,2563,-8,2292,-75,4491,-251
兴证期货,2344,-82,0,0,0,0
国信期货,2288,-61,0,0,5054,1629
宏源期货,2265,-31,0,0,0,0
华闻期货,1922,-633,0,0,8207,1506
中粮期货,0,0,3363,-103,0,0
东吴期货,0,0,2796,-404,5312,49
中州期货,0,0,2233,152,0,0
宝城期货,0,0,0,0,4645,352
国投期货,0,0,3631,-12,0,0
徽商期货,0,0,0,0,6965,1079
格林大华,0,0,5679,18,0,0
