company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2965,74,3837,51,1825,-412
中泰期货,2668,-5,1397,115,388,28
国泰君安,2195,7,3690,-78,1391,344
中信建投,1721,-105,1982,-123,898,-38
中粮期货,1439,17,2116,98,0,0
南华期货,1415,14,2202,66,898,-373
海通期货,1300,-33,616,-40,753,-295
东证期货,1195,1,1652,-298,1971,-14
光大期货,1102,-153,1765,-38,1133,174
华泰期货,1048,-55,1905,-96,599,-177
永安期货,963,46,1887,172,370,190
国富期货,960,-13,0,0,0,0
方正中期,957,-8,0,0,952,26
银河期货,938,-118,809,67,497,55
广发期货,919,-5,0,0,301,-118
徽商期货,872,-1,0,0,390,-38
国信期货,864,-15,0,0,0,0
东方财富,817,18,0,0,329,170
中辉期货,802,53,0,0,433,210
招商期货,766,-20,0,0,0,0
东海期货,0,0,0,0,291,59
中州期货,0,0,871,4,0,0
创元期货,0,0,1132,0,0,0
中财期货,0,0,516,-23,0,0
国元期货,0,0,0,0,425,117
国投期货,0,0,1184,8,0,0
格林大华,0,0,1835,51,0,0
瑞达期货,0,0,877,-209,422,112
金石期货,0,0,513,11,0,0
首创京都,0,0,3437,22,295,73
