company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3240,-616,3383,177,4247,-644
中信期货,2749,102,4298,-48,2272,-833
银河期货,2649,151,3027,109,1348,-23
东方财富,2143,157,721,170,2045,-375
永安期货,1883,-213,1317,-84,1081,-559
中泰期货,1792,76,1358,48,688,-189
华泰期货,1547,8,4022,99,1345,-937
海通期货,1349,138,1191,103,1661,38
方正中期,1347,-126,892,-38,1300,-441
广发期货,1161,94,1276,-52,1212,-30
国投安信,1024,113,1031,51,1264,106
中粮期货,1017,-4,3301,-257,0,0
中信建投,1009,-250,1057,305,2171,484
东证期货,967,-46,1582,176,2740,150
瑞达期货,889,41,0,0,0,0
中辉期货,864,18,0,0,0,0
光大期货,829,57,0,0,1113,57
一德期货,824,463,906,-56,713,341
徽商期货,807,-123,0,0,1462,290
南华期货,805,31,1262,16,845,-415
上海大陆,0,0,675,-3,0,0
兴证期货,0,0,845,-70,813,198
国富期货,0,0,0,0,1392,-65
华闻期货,0,0,0,0,710,50
招商期货,0,0,733,44,0,0
首创京都,0,0,1313,43,0,0
