company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4329,-89,3205,-505,6128,-1119
东证期货（代客）,3435,52,2588,-532,7600,-1276
中信建投（代客）,3053,83,1715,77,2596,-868
中信期货（代客）,2872,-1048,2876,-692,4820,-1714
银河期货（代客）,1991,-45,1121,-217,2398,-805
广发期货（代客）,1838,-85,1402,-5,2438,-256
华泰期货（代客）,1829,241,1134,-169,2470,-1470
中泰期货（代客）,1618,-200,1839,277,3013,-1056
中粮期货（代客）,1577,28,3173,-38,0,0
海通期货（代客）,1501,-119,1144,-678,2369,-2523
方正中期（代客）,1473,-77,925,280,1935,-1585
兴证期货（代客）,1379,476,0,0,1530,-166
光大期货（代客）,1294,-77,1454,75,3426,510
永安期货（代客）,1253,-64,3380,47,0,0
东方财富（代客）,1173,-244,0,0,2203,-687
平安期货（代客）,1069,-511,0,0,0,0
徽商期货（代客）,957,-25,0,0,1697,-1075
东吴期货（代客）,943,-15,0,0,1330,-230
长江期货（代客）,868,-27,0,0,0,0
格林大华（代客）,803,-103,2625,-91,0,0
一德期货（代客）,0,0,943,17,0,0
中原期货（代客）,0,0,0,0,1323,-1234
东海期货（代客）,0,0,985,-140,0,0
创元期货（代客）,0,0,1070,157,0,0
五矿期货（代客）,0,0,0,0,1534,23
华闻期货（代客）,0,0,0,0,1853,-727
南华期货（代客）,0,0,1549,-288,0,0
国联期货（代客）,0,0,0,0,1106,-552
华西期货（代客）,0,0,1027,9,0,0
瑞达期货（代客）,0,0,0,0,1182,69
首创京都（代客）,0,0,1458,81,0,0
