company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1864,14,3152,397,1011,414
申银万国期货,1322,181,0,0,428,58
中信期货,1193,8,2521,14,532,64
华泰期货,1127,51,1132,15,476,103
银河期货,1037,41,466,-18,0,0
鲁证期货,1034,34,0,0,0,0
浙商期货,1009,17,0,0,0,0
永安期货,958,142,1632,-224,678,242
南华期货,956,70,1174,169,319,169
建信期货,955,63,0,0,0,0
方正中期期货,937,81,0,0,481,186
海通期货,742,48,0,0,350,142
广发期货,730,14,557,14,0,0
光大期货,713,99,0,0,453,116
中辉期货,707,-81,0,0,366,233
中信建投期货,646,-29,510,-126,653,214
东证期货,627,66,475,108,534,123
国投安信期货,603,12,3383,-63,657,429
华安期货,577,61,0,0,0,0
徽商期货,545,44,0,0,437,212
东吴期货,0,0,0,0,419,316
东方财富期货,0,0,423,37,332,46
兴证期货,0,0,465,70,0,0
中粮期货,0,0,4931,-144,0,0
中州期货,0,0,0,0,515,433
中财期货,0,0,519,27,0,0
五矿期货,0,0,404,18,0,0
国信期货,0,0,0,0,563,260
华闻期货,0,0,0,0,333,160
弘业期货,0,0,389,-2,0,0
新湖期货,0,0,505,91,0,0
格林期货,0,0,2226,33,0,0
瑞达期货,0,0,508,-21,0,0
美尔雅期货,0,0,0,0,315,32
首创期货,0,0,474,10,0,0
