company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1058,-56,2149,-208,576,-31
国泰期货,984,41,717,114,497,-11
申银万国期货,737,0,0,0,178,-188
新湖期货,642,-8,0,0,0,0
华泰期货,631,8,912,-5,183,-212
方正中期期货,600,69,1051,-27,204,64
银河期货,595,-16,0,0,132,9
东方财富期货,555,20,0,0,228,19
中粮期货,529,-1,1566,8,0,0
广发期货,517,8,473,-6,0,0
国投安信期货,510,3,2034,6,465,-259
浙商期货,501,-18,0,0,150,-11
平安期货,470,1,0,0,161,-109
东吴期货,461,-1,0,0,0,0
南华期货,430,-2,276,58,0,0
永安期货,404,1,1478,130,243,83
东证期货,319,-43,298,75,306,143
徽商期货,317,6,0,0,135,5
中信建投期货,308,19,363,-12,153,-127
海通期货,302,30,0,0,343,3
中财期货,0,0,0,0,161,56
光大期货,0,0,336,57,263,30
华闻期货,0,0,359,-13,254,2
国海良时期货,0,0,320,8,0,0
五矿期货,0,0,246,4,0,0
宏源期货,0,0,0,0,146,3
国联期货,0,0,470,48,143,19
格林期货,0,0,581,14,0,0
美尔雅期货,0,0,400,-48,0,0
首创期货,0,0,528,4,0,0
鲁证期货,0,0,356,-13,0,0
