company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2587,-882,1989,-674,4456,414
中信期货,2562,-147,4923,-97,2520,-12
国泰君安,2443,-59,2619,87,3650,73
华泰期货,2134,-177,2554,-351,2950,305
国信期货,2128,-41,1566,1,0,0
中信建投,1977,463,1531,383,2990,140
银河期货,1909,77,1719,-1,1142,201
方正中期,1780,-54,1116,24,1812,52
浙商期货,1673,46,0,0,1655,-374
海通期货,1661,-158,1070,-106,1364,-50
广发期货,1634,10,967,-32,882,-81
中泰期货,1477,211,2044,245,2330,498
国投安信,1322,-74,2889,300,1078,331
东方财富,1302,186,0,0,1624,102
永安期货,1286,-51,2010,-49,0,0
招商期货,1280,-22,1875,37,0,0
新湖期货,1259,19,1698,-46,1211,118
南华期货,1119,-176,1730,-16,1022,217
美尔雅期货,1056,83,0,0,0,0
兴证期货,1047,-116,0,0,0,0
华闻期货,0,0,0,0,1012,102
华西期货,0,0,1119,400,1092,114
中原期货,0,0,0,0,887,-399
中粮期货,0,0,4322,1,0,0
徽商期货,0,0,0,0,1345,41
国富期货,0,0,0,0,899,-371
瑞达期货,0,0,1248,-42,0,0
首创京都,0,0,1304,-35,0,0
