company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4997,-256,4957,11,4149,-1467
中信期货,4390,-659,7255,-502,4203,-890
东证期货,3351,-459,4022,19,5572,-739
银河期货,2222,-115,2061,-257,2140,-1646
东吴期货,2131,45,0,0,952,-1206
方正中期,2126,-15,1346,-142,1463,-1369
华泰期货,2011,20,2718,39,915,-1012
中信建投,1846,-76,2954,-132,1538,-180
光大期货,1823,-76,1686,1,2285,-392
广发期货,1673,15,0,0,859,-1078
中泰期货,1574,-142,2095,-111,1847,-1771
国海良时,1545,19,0,0,0,0
徽商期货,1437,-68,0,0,791,-716
海通期货,1268,-567,0,0,2222,-1259
浙商期货,1191,-60,0,0,0,0
宏源期货,1135,-33,0,0,0,0
东方财富,1118,58,0,0,1014,-432
永安期货,1059,-26,3752,-154,0,0
平安期货,1058,70,0,0,0,0
招商期货,1044,-112,0,0,782,-411
中粮期货,0,0,984,-5,0,0
中州期货,0,0,1739,7,0,0
中原期货,0,0,1179,32,676,-307
华闻期货,0,0,0,0,1833,-1465
国投期货,0,0,1451,-69,0,0
国元期货,0,0,907,-1,0,0
南华期货,0,0,1572,-3,630,-284
新湖期货,0,0,998,83,0,0
格林大华,0,0,1786,-60,0,0
瑞达期货,0,0,1022,56,0,0
申银万国,0,0,0,0,790,-95
首创京都,0,0,1442,19,839,221
