company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,13731,-506,17356,-458,64790,-39268
中信期货,12999,218,17086,-854,61546,-29366
东证期货,11414,247,11573,599,29294,-13787
中信建投,7008,-12,6139,-306,29794,-23212
华泰期货,6515,281,5901,-14,13729,-6534
东方财富,6234,295,5143,-738,24871,-14989
方正中期,6003,-427,3889,-335,14466,-7399
银河期货,5837,-384,5675,-727,17659,-9956
广发期货,5502,-476,4299,-738,16260,-12068
永安期货,4840,18,9857,-257,0,0
中泰期货,4687,-302,5917,178,14600,-4829
海通期货,3988,-370,3731,-243,9527,-7884
招商期货,3778,-141,2972,-395,6828,-3387
光大期货,3589,-20,3205,-168,6508,-6119
平安期货,3570,-139,0,0,10015,-4638
南华期货,3169,-53,0,0,33627,-20104
东吴期货,3010,-78,3470,313,0,0
徽商期货,2822,61,0,0,11410,-7985
兴证期货,2754,-4,0,0,0,0
华闻期货,2723,-549,0,0,9378,-7971
中粮期货,0,0,5709,-3,0,0
创元期货,0,0,3224,581,0,0
国信期货,0,0,3286,162,9363,-4272
宝城期货,0,0,0,0,10262,-5146
国投期货,0,0,3969,-456,0,0
格林大华,0,0,6045,-20,0,0
渤海期货,0,0,0,0,8643,-2272
