company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3269,22,6428,37,3121,104
中信期货,2723,49,4716,16,2985,-287
永安期货,2705,-66,7587,-220,688,-610
中粮期货,2124,330,4854,-254,922,446
中泰期货,1902,-4,3133,190,1278,95
中财期货,1890,-23,0,0,0,0
华泰期货,1793,426,2011,321,1377,564
银河期货,1609,54,795,114,1310,356
中信建投,1420,-361,1037,185,2012,421
广发期货,1390,35,0,0,0,0
东证期货,1296,114,2163,74,3372,-218
华联期货,1138,9,0,0,0,0
平安期货,1106,69,0,0,0,0
国金期货,1054,445,0,0,643,480
方正中期,934,-46,0,0,0,0
五矿期货,927,119,990,-1,0,0
新湖期货,922,-1,0,0,0,0
徽商期货,888,136,0,0,0,0
金信期货,872,-23,0,0,0,0
东方财富,829,60,0,0,526,-141
中原期货,0,0,0,0,996,799
东吴期货,0,0,1139,36,855,271
国海良时,0,0,980,4,0,0
国投期货,0,0,3682,-24,0,0
南华期货,0,0,771,53,0,0
国元期货,0,0,0,0,542,51
华闻期货,0,0,0,0,810,232
中州期货,0,0,968,-3,0,0
中金岭南期货,0,0,0,0,737,330
创元期货,0,0,0,0,562,-113
招商期货,0,0,0,0,1614,406
广州期货,0,0,1056,250,0,0
宏源期货,0,0,0,0,532,159
安粮期货,0,0,820,-21,0,0
申银万国,0,0,694,51,0,0
格林大华,0,0,4171,109,0,0
金石期货,0,0,630,0,0,0
铜冠金源,0,0,0,0,649,323
