company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12299,-443,16747,587,39406,-3134
中信期货,11244,-309,16062,63,38454,-4020
东证期货,9778,-1118,10563,902,18238,671
中泰期货,7415,262,5178,-295,8649,-155
中信建投,6057,420,4974,-369,19685,-80
银河期货,5800,498,4594,-385,9901,-125
东方财富,5654,740,2851,-813,10959,-318
永安期货,5642,242,9282,-103,0,0
广发期货,5107,187,4158,3,6306,-2330
方正中期,5053,-158,2566,-518,6292,1130
华泰期货,4736,49,4235,-162,6719,-2711
平安期货,3777,444,0,0,4199,242
海通期货,3183,-174,2917,192,5122,-1608
招商期货,2918,-22,3183,272,6268,1348
南华期货,2869,51,0,0,16070,-1694
光大期货,2835,-457,2549,-260,5961,1186
兴证期货,2611,72,0,0,0,0
国信期货,2479,336,2593,123,0,0
东吴期货,2357,-33,3574,416,3915,-727
徽商期货,2305,77,0,0,4712,-805
创元期货,0,0,2652,-56,0,0
中粮期货,0,0,5158,-169,0,0
国投期货,0,0,4037,123,3590,1446
华闻期货,0,0,0,0,5172,-1091
格林大华,0,0,5880,68,0,0
渤海期货,0,0,0,0,3636,-205
