company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2255,-34,2457,138,1884,-515
国泰君安,1998,94,2536,-152,2698,-326
东方财富,1844,-75,0,0,1397,56
中信建投,1584,43,1035,-200,2075,-56
华泰期货,1439,47,1616,58,1175,-277
银河期货,1424,24,1135,56,910,-435
浙商期货,1362,391,771,-269,4420,190
国投安信,1250,-118,1124,53,669,-201
方正中期,1212,106,914,-60,1054,-245
广发期货,1209,-129,1069,46,1153,-142
东证期货,1152,-29,1310,-131,2156,-688
海通期货,1032,-224,1174,-203,1821,-384
中泰期货,1008,4,1088,-11,647,-345
南华期货,833,7,1759,76,759,-173
平安期货,817,-48,0,0,0,0
徽商期货,753,2,0,0,806,25
长江期货,743,-18,677,-13,1133,-158
招商期货,743,-12,0,0,707,-125
永安期货,700,-4,1066,-26,0,0
新湖期货,628,0,1078,177,0,0
国富期货,0,0,0,0,1258,98
东吴期货,0,0,0,0,671,45
中粮期货,0,0,3301,5,0,0
广州期货,0,0,0,0,833,562
国联期货,0,0,639,-23,0,0
申银万国,0,0,667,-3,0,0
首创京都,0,0,740,444,0,0
