company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1594,-277,2017,-60,1925,76
国泰期货,1480,-112,1645,-78,1810,-122
东方财富期货,1178,-64,414,21,1475,194
银河期货,1081,102,0,0,656,-250
中粮期货,1080,225,5259,-6,0,0
方正中期期货,1025,47,470,17,1264,85
浙商期货,854,-47,0,0,0,0
徽商期货,775,26,0,0,674,57
海通期货,684,-233,781,-3,1452,364
永安期货,674,-67,1413,-150,901,52
国信期货,665,-27,566,-57,1028,72
申银万国期货,658,-36,464,-117,749,-133
华泰期货,636,-130,959,-41,1325,207
广发期货,631,-61,679,36,633,-43
中信建投期货,590,-60,0,0,747,-179
光大期货,582,35,0,0,0,0
平安期货,562,-49,0,0,0,0
东证期货,539,13,886,-15,818,-314
国投安信期货,513,-878,625,-1018,652,-278
中辉期货,504,-13,0,0,0,0
一德期货,0,0,535,16,0,0
东海期货,0,0,0,0,641,216
东吴期货,0,0,520,-41,0,0
五矿期货,0,0,458,-18,0,0
南华期货,0,0,0,0,569,301
华闻期货,0,0,0,0,805,-259
中财期货,0,0,522,-101,0,0
国富期货,0,0,0,0,973,-146
瑞达期货,0,0,433,-6,0,0
海证期货,0,0,358,-11,0,0
英大期货,0,0,549,38,0,0
鲁证期货,0,0,0,0,612,-67
