company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2938,113,2458,20,1011,-343
国泰君安（代客）,1437,-31,3371,415,1166,173
东证期货（代客）,1382,-185,772,-205,2866,581
方正中期（代客）,1282,-46,1340,-81,621,105
中泰期货（代客）,1159,-47,749,9,0,0
银河期货（代客）,1122,5,505,14,0,0
海通期货（代客）,1103,-10,804,1,453,-539
招商期货（代客）,1042,-24,1323,107,389,-19
南华期货（代客）,888,26,962,-25,385,-204
东方财富（代客）,864,-147,0,0,472,-50
华泰期货（代客）,736,-23,818,46,645,174
徽商期货（代客）,715,-37,0,0,274,-114
中信建投（代客）,605,33,0,0,493,119
永安期货（代客）,592,-9,2266,7,0,0
一德期货（代客）,566,-6,0,0,0,0
光大期货（代客）,561,-184,0,0,780,40
东吴期货（代客）,511,16,0,0,0,0
广发期货（代客）,492,23,1020,-165,366,-206
华安期货（代客）,468,-9,0,0,0,0
国信期货（代客）,461,-38,0,0,0,0
国投期货（代客）,0,0,940,6,0,0
五矿期货（代客）,0,0,782,85,0,0
中粮期货（代客）,0,0,0,0,248,7
国富期货（代客）,0,0,828,34,0,0
国元期货（代客）,0,0,0,0,266,154
建信期货（代客）,0,0,0,0,488,363
格林大华（代客）,0,0,1305,-94,0,0
大地期货（代客）,0,0,505,-397,453,309
大有期货（代客）,0,0,814,-51,0,0
正信期货（代客）,0,0,0,0,251,152
瑞达期货（代客）,0,0,898,-82,0,0
申银万国（代客）,0,0,0,0,244,-102
长江期货（代客）,0,0,0,0,458,28
首创京都（代客）,0,0,1386,21,0,0
