company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2053,13,2893,-4,333,-173
中信期货（代客）,1497,12,1678,-39,523,205
海通期货（代客）,1136,0,1012,-8,66,-58
南华期货（代客）,1020,30,1845,16,76,-82
方正中期（代客）,1017,-3,807,1,128,-207
宝城期货（代客）,944,105,0,0,116,-569
银河期货（代客）,903,2,0,0,0,0
中信建投（代客）,778,15,1193,167,298,58
长江期货（代客）,755,10,644,7,219,-212
广发期货（代客）,617,1,451,3,0,0
五矿期货（代客）,614,5,798,-51,228,-281
国元期货（代客）,599,-18,0,0,0,0
招商期货（代客）,598,2,862,-3,99,-82
一德期货（代客）,576,14,0,0,0,0
信达期货（代客）,567,0,0,0,0,0
国投安信（代客）,560,21,0,0,0,0
国海良时（代客）,542,2,0,0,0,0
平安期货（代客）,504,1,0,0,0,0
华泰期货（代客）,477,21,545,-2,0,0
永安期货（代客）,466,1,1002,-41,0,0
东证期货（代客）,0,0,512,-17,353,-217
东吴期货（代客）,0,0,433,-9,0,0
光大期货（代客）,0,0,0,0,164,-148
和合期货（代客）,0,0,0,0,67,37
中辉期货（代客）,0,0,0,0,61,-67
中粮期货（代客）,0,0,403,30,0,0
兴证期货（代客）,0,0,0,0,56,36
中州期货（代客）,0,0,453,-6,0,0
华西期货（代客）,0,0,0,0,58,-28
格林大华（代客）,0,0,822,0,0,0
宏源期货（代客）,0,0,388,52,63,-349
国金期货（代客）,0,0,0,0,60,-34
瑞达期货（代客）,0,0,406,1,0,0
渤海期货（代客）,0,0,0,0,71,44
盛达期货（代客）,0,0,0,0,56,-34
首创京都（代客）,0,0,559,42,0,0
