company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5020,-41,4027,-224,3727,-451
中信期货（代客）,3926,353,3353,-3,3640,7
东证期货（代客）,3438,-392,1938,-567,4321,-924
中信建投（代客）,2878,6,2093,-48,1558,-859
中粮期货（代客）,2763,-159,3418,133,0,0
广发期货（代客）,1956,-80,1745,-34,1640,-635
永安期货（代客）,1871,-232,3510,-14,0,0
中泰期货（代客）,1794,17,1974,-89,1672,-649
方正中期（代客）,1717,-48,0,0,2041,-698
平安期货（代客）,1637,53,0,0,0,0
格林大华（代客）,1551,-211,3363,-45,0,0
华泰期货（代客）,1517,-40,1978,-41,2215,28
银河期货（代客）,1497,-82,1072,-274,1788,-375
海通期货（代客）,1443,-237,1521,-297,1442,-512
东方财富（代客）,1432,-53,0,0,1522,-742
徽商期货（代客）,1263,-36,0,0,1149,-208
光大期货（代客）,1225,-274,1281,-1,2871,683
兴证期货（代客）,1106,-38,0,0,0,0
申银万国（代客）,1096,88,0,0,0,0
浙商期货（代客）,986,-39,0,0,0,0
东吴期货（代客）,0,0,0,0,777,-98
中原期货（代客）,0,0,0,0,1403,-566
东海期货（代客）,0,0,1062,58,0,0
中州期货（代客）,0,0,1200,-143,730,95
中辉期货（代客）,0,0,0,0,855,-33
华闻期货（代客）,0,0,0,0,2128,186
华融融达（代客）,0,0,0,0,961,446
创元期货（代客）,0,0,1056,-79,0,0
国投安信（代客）,0,0,1157,16,0,0
国富期货（代客）,0,0,0,0,837,-280
南华期货（代客）,0,0,1956,54,0,0
瑞达期货（代客）,0,0,1094,-74,0,0
首创京都（代客）,0,0,1152,-1,0,0
