company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2833,331,3960,346,3311,947
中信建投,2224,34,2726,171,2131,935
中信期货,2179,38,2918,8,4898,1612
东证期货,2032,288,1711,454,4964,1081
海通期货,1772,274,1321,329,3601,2246
华泰期货,1638,383,2194,175,2108,1112
华闻期货,1589,940,1579,990,3382,2196
广发期货,1422,52,1098,63,0,0
新湖期货,1364,-31,1603,-111,1064,529
国投安信,1038,35,1220,9,1150,589
方正中期,989,75,0,0,1718,779
招商期货,980,-42,1232,0,1616,789
国信期货,976,86,0,0,0,0
银河期货,963,63,0,0,1405,731
中粮期货,926,-22,2950,77,0,0
徽商期货,826,10,0,0,1277,792
中泰期货,804,-65,1698,103,2210,851
浙商期货,798,-92,1144,-72,1416,534
南华期货,789,-12,1055,32,0,0
永安期货,745,-115,925,51,0,0
创元期货,0,0,1048,402,0,0
东吴期货,0,0,0,0,1651,267
东方财富,0,0,0,0,1349,639
国元期货,0,0,984,-30,0,0
国富期货,0,0,0,0,1840,1589
格林大华,0,0,1028,9,1089,870
渤海期货,0,0,0,0,1463,1055
瑞达期货,0,0,1186,61,0,0
