company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6312,187,5803,580,4041,-2025
国泰君安,4794,-119,7026,371,5072,-1945
方正中期,3646,-25,2643,77,1156,8
中信建投,3115,39,3085,137,3592,-998
海通期货,2806,-215,2706,-166,2393,-1165
南华期货,2784,41,4021,40,2641,-388
东方财富,2477,96,0,0,1213,-102
银河期货,2178,26,1989,-99,2323,-536
东证期货,2163,-342,4463,170,3232,-1847
长江期货,2121,23,2132,12,0,0
招商期货,2009,-48,2468,-1,551,-108
中泰期货,1932,-253,0,0,1595,-405
光大期货,1835,114,1694,17,2931,-292
广发期货,1706,28,0,0,0,0
国海良时,1577,-22,0,0,0,0
华泰期货,1384,14,2382,36,654,-20
国元期货,1309,108,0,0,0,0
中粮期货,1260,77,0,0,0,0
平安期货,1254,-23,0,0,0,0
东吴期货,1220,24,0,0,0,0
兴证期货,0,0,1056,39,0,0
华闻期货,0,0,0,0,669,-271
创元期货,0,0,1359,36,0,0
华安期货,0,0,0,0,568,211
国富期货,0,0,0,0,723,205
国投期货,0,0,1318,27,0,0
徽商期货,0,0,0,0,572,-410
格林大华,0,0,1388,46,0,0
浙商期货,0,0,1642,444,805,185
永安期货,0,0,1928,61,627,-180
瑞达期货,0,0,1053,-995,1391,517
首创京都,0,0,1011,-120,0,0
