company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11077,590,17295,575,10771,2605
中信建投,11053,-12,7358,361,6925,3824
中信期货,9473,317,10637,342,12255,4540
中粮期货,5676,103,3994,20,0,0
东证期货,4468,541,4855,583,6444,3740
永安期货,4167,227,10619,-103,1334,794
海通期货,3641,94,3511,208,3044,2052
长江期货,3625,45,3178,-50,1305,152
中泰期货,3537,29,4702,20,2249,1235
广发期货,3279,-62,0,0,1714,869
银河期货,3193,445,4003,-168,3147,1337
招商期货,3158,10,3380,-6,1324,504
华泰期货,2929,676,3102,-137,3219,1578
国投期货,2642,130,4719,22,2620,1985
方正中期,2437,107,0,0,1404,544
南华期货,2417,-574,4029,-281,11333,4512
东方财富,2176,-84,0,0,1757,735
光大期货,2051,223,2065,247,2270,760
徽商期货,1954,68,0,0,0,0
中财期货,1804,-24,0,0,0,0
中州期货,0,0,2182,-362,0,0
一德期货,0,0,2181,109,0,0
东吴期货,0,0,2675,-117,1134,481
五矿期货,0,0,0,0,1847,1184
国海良时,0,0,2441,-116,0,0
格林大华,0,0,6023,-36,0,0
瑞达期货,0,0,0,0,1064,764
