company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,9695,471,10968,635,2480,1070
中信建投,6056,35,5238,-9,372,-529
中信期货,4607,122,6929,61,4413,1681
方正中期,3640,-72,3488,67,1417,558
招商期货,3107,-36,2826,19,1383,483
海通期货,2673,-12,2378,-4,690,103
中粮期货,2642,-138,5697,117,329,133
南华期货,2633,-17,2290,38,0,0
银河期货,2622,79,1288,80,885,513
中财期货,2321,395,0,0,567,14
华泰期货,2106,7,0,0,0,0
国投期货,2010,-22,2788,-78,1040,826
中泰期货,1761,372,2667,24,902,59
永安期货,1729,-146,5509,110,518,175
长江期货,1419,-4,1703,57,579,26
东证期货,1368,-32,2333,-89,2985,136
中州期货,1356,84,1179,81,261,168
一德期货,1186,1,0,0,0,0
新湖期货,889,-81,0,0,0,0
东吴期货,888,61,1119,3,250,-120
东方财富,0,0,0,0,446,183
五矿期货,0,0,1058,13,0,0
国信期货,0,0,0,0,383,-97
广州期货,0,0,956,-4,0,0
广发期货,0,0,1159,69,335,120
正信期货,0,0,0,0,317,59
格林大华,0,0,3135,42,0,0
