company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3883,91,3160,132,3899,877
永安期货,2516,-79,1467,19,784,392
银河期货,2357,8,2886,74,966,63
中信期货,2125,-100,4243,316,1952,42
东方财富,1891,281,0,0,1814,362
中泰期货,1698,223,1297,-28,817,91
方正中期,1536,-99,696,-116,1117,196
华泰期货,1347,-386,3617,23,1529,378
海通期货,1169,-29,1061,-12,1335,283
中信建投,1125,12,951,-148,1416,-9
国投安信,1084,57,1057,-17,576,113
广发期货,1030,46,1605,-120,908,-191
徽商期货,946,140,692,100,942,331
中粮期货,932,47,3747,26,0,0
东证期货,895,-401,1150,120,2279,677
宏源期货,814,211,0,0,587,203
中辉期货,810,-34,0,0,0,0
光大期货,751,-20,0,0,968,128
平安期货,744,-118,0,0,761,256
国富期货,743,-14,0,0,809,37
一德期货,0,0,951,-9,0,0
兴证期货,0,0,814,-33,0,0
南华期货,0,0,1319,18,569,-40
国金期货,0,0,0,0,503,120
招商期货,0,0,689,49,0,0
瑞达期货,0,0,980,51,0,0
首创京都,0,0,1259,26,0,0
