company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1159,33,524,-3,0,0
申银万国期货,929,23,0,0,122,-68
国泰期货,910,-37,722,36,157,-99
华泰期货,844,3,807,-6,131,-58
广发期货,829,37,233,0,0,0
银河期货,705,38,0,0,232,77
中信期货,624,147,2301,118,579,55
国投安信期货,463,5,2452,17,0,0
永安期货,452,10,956,-10,122,-34
浙商期货,433,27,0,0,0,0
光大期货,355,-55,0,0,438,-61
方正中期期货,349,-28,0,0,118,-10
鲁证期货,344,37,230,-32,123,-43
中辉期货,332,-2,0,0,0,0
徽商期货,309,23,0,0,0,0
中粮期货,304,-38,3400,3,0,0
格林期货,301,-3,1195,-38,0,0
中信建投期货,296,1,576,19,158,-4
瑞达期货,281,7,251,158,233,194
中财期货,268,5,0,0,0,0
东方财富期货,0,0,287,-2,138,-57
一德期货,0,0,0,0,119,10
东证期货,0,0,0,0,171,-55
五矿期货,0,0,233,6,0,0
华西期货,0,0,455,-104,116,99
华闻期货,0,0,0,0,397,211
国富期货,0,0,264,-7,0,0
华融融达期货,0,0,236,29,0,0
海通期货,0,0,0,0,316,82
新世纪期货,0,0,0,0,132,87
美尔雅期货,0,0,524,9,116,29
盛达期货,0,0,203,-2,0,0
金元期货,0,0,0,0,130,125
西部期货,0,0,409,-5,0,0
