company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7687,235,9488,706,5489,1202
国泰君安,7144,-349,12044,72,4607,960
方正中期,5078,106,4088,-91,1649,703
东方财富,4023,101,0,0,1736,438
中信建投,3772,-29,5017,1,1956,388
银河期货,3279,-142,0,0,2206,739
长江期货,3256,62,3247,117,1097,417
南华期货,2963,-33,4234,3,5730,2399
招商期货,2832,-33,1952,-123,0,0
海通期货,2643,-165,2348,72,1235,114
广发期货,2640,-329,1900,-3,1604,922
中泰期货,2550,49,1808,213,3062,978
永安期货,2395,-8,3617,-255,997,536
光大期货,2318,354,2019,346,1454,441
东证期货,2075,-240,4482,3,5429,1725
徽商期货,2059,152,0,0,1111,255
国信期货,1920,-47,0,0,1105,454
平安期货,1741,38,0,0,0,0
国投期货,1707,-170,1862,-39,0,0
华安期货,1670,16,0,0,0,0
华泰期货,0,0,2713,334,2636,1161
中财期货,0,0,3986,142,0,0
东吴期货,0,0,1800,112,1579,208
宝城期货,0,0,1871,-71,0,0
浙商期货,0,0,0,0,1630,398
格林大华,0,0,2093,-78,0,0
融达期货,0,0,0,0,950,790
盛达期货,0,0,1852,-48,0,0
