company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1580,32,2830,41,251,145
中信期货,1283,26,2252,57,427,112
银河期货,1178,-26,683,27,245,-27
申银万国期货,1102,49,0,0,203,56
广发期货,1039,-15,629,10,0,0
华泰期货,1020,69,1068,-16,231,120
南华期货,861,-47,787,1,0,0
浙商期货,860,29,0,0,167,139
方正中期期货,834,-68,0,0,364,146
鲁证期货,828,-16,0,0,0,0
建信期货,800,-23,0,0,0,0
永安期货,726,8,1714,-35,267,128
中辉期货,685,7,0,0,0,0
海通期货,657,90,0,0,230,119
光大期货,571,-48,0,0,166,89
东证期货,561,-9,508,-89,454,124
大越期货,503,12,0,0,0,0
中信建投期货,497,3,539,-15,184,80
华安期货,483,-13,0,0,0,0
格林期货,460,-38,2155,-26,0,0
东方财富期货,0,0,388,31,185,85
国富期货,0,0,0,0,157,78
华闻期货,0,0,0,0,378,219
中财期货,0,0,591,111,163,150
中粮期货,0,0,4516,-7,0,0
五矿期货,0,0,370,-32,161,43
国投安信期货,0,0,3122,25,0,0
宏源期货,0,0,0,0,174,58
弘业期货,0,0,416,33,0,0
徽商期货,0,0,0,0,172,52
招金期货,0,0,0,0,190,135
新湖期货,0,0,386,-2,0,0
瑞达期货,0,0,515,-8,0,0
西部期货,0,0,404,0,0,0
首创期货,0,0,463,-15,0,0
