company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3094,-147,3098,-408,3585,415
中信期货,2811,25,3921,91,1974,188
银河期货,2456,-169,2538,-319,1498,503
东方财富,1876,-103,0,0,1623,181
永安期货,1746,-100,1217,-196,794,220
华泰期货,1564,22,4142,39,1013,33
中泰期货,1534,-33,1349,-46,0,0
方正中期,1435,52,1019,135,1455,208
广发期货,1054,10,1179,-157,1063,225
海通期货,1054,-114,870,-152,1612,-103
中信建投,1026,6,1312,40,1210,-487
徽商期货,975,11,0,0,1136,255
瑞达期货,962,27,702,15,0,0
平安期货,957,43,0,0,595,-27
中粮期货,937,8,3337,12,0,0
东证期货,907,-23,1549,-45,2182,179
国投安信,807,-428,1124,97,979,397
中辉期货,806,42,0,0,0,0
南华期货,776,32,1287,-8,882,168
和合期货,770,3,0,0,0,0
上海大陆,0,0,763,-2,0,0
一德期货,0,0,932,0,0,0
华闻期货,0,0,0,0,704,-22
兴证期货,0,0,821,-118,0,0
光大期货,0,0,0,0,675,-174
五矿期货,0,0,626,32,0,0
国元期货,0,0,0,0,678,-253
国富期货,0,0,0,0,912,-410
招商期货,0,0,0,0,713,214
首创京都,0,0,1042,10,0,0
