company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6015,272,7137,-67,4609,1061
中信期货（代客）,3299,189,4384,-72,3585,-1
中泰期货（代客）,3183,670,1699,354,2224,1096
中信建投（代客）,3166,219,2217,-239,2286,31
东证期货（代客）,3128,961,4442,1387,6044,2208
方正中期（代客）,2953,299,1647,313,1676,441
东方财富（代客）,2753,397,0,0,1517,295
海通期货（代客）,2570,9,2890,341,2926,383
银河期货（代客）,2292,456,2098,99,2733,216
南华期货（代客）,1936,26,2837,45,1117,58
长江期货（代客）,1571,-5,1323,77,0,0
广发期货（代客）,1472,241,1247,96,1275,189
招商期货（代客）,1416,27,1980,294,0,0
平安期货（代客）,1380,178,0,0,821,339
华泰期货（代客）,1332,180,2476,375,1913,307
国海良时（代客）,1326,2,0,0,0,0
申银万国（代客）,1303,126,0,0,705,122
徽商期货（代客）,1291,125,0,0,1455,20
五矿期货（代客）,1242,27,1461,-45,0,0
光大期货（代客）,1163,-146,1265,-33,1417,-754
东海期货（代客）,0,0,1089,151,0,0
华闻期货（代客）,0,0,0,0,693,-22
兴证期货（代客）,0,0,0,0,757,312
中粮期货（代客）,0,0,1047,30,0,0
中辉期货（代客）,0,0,0,0,879,376
国联期货（代客）,0,0,0,0,985,365
永安期货（代客）,0,0,2558,32,0,0
浙商期货（代客）,0,0,1117,226,0,0
瑞达期货（代客）,0,0,1446,68,0,0
