company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2525,275,2883,235,3606,1256
华泰期货,2248,102,1412,76,2346,826
海通期货,1873,327,1668,394,3555,1334
国泰君安,1723,-78,1796,7,4293,1123
广发期货,1448,50,1070,-224,2086,683
东方财富,1375,314,631,-174,2468,1007
中泰期货,1296,92,1246,-1,1197,235
银河期货,1150,49,1298,55,1838,737
东证期货,1083,52,899,261,3045,496
中信建投,958,76,745,-73,2397,279
方正中期,948,25,0,0,1866,613
浙商期货,931,20,0,0,5711,1510
徽商期货,928,209,0,0,1778,868
国投安信,908,-62,902,-97,0,0
南华期货,895,-60,1869,78,904,46
长江期货,867,22,696,72,1152,786
国富期货,755,205,625,171,1898,344
五矿期货,677,-98,696,96,0,0
平安期货,590,3,0,0,996,469
光大期货,526,1,0,0,0,0
中辉期货,0,0,0,0,980,487
中州期货,0,0,616,-34,0,0
中粮期货,0,0,3238,-170,891,117
华闻期货,0,0,0,0,1028,134
永安期货,0,0,1078,60,0,0
紫金天风,0,0,637,439,0,0
瑞达期货,0,0,579,-180,0,0
