company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3635,45,6629,208,1531,-177
中信期货,3077,114,5459,31,2675,-882
永安期货,3039,1053,7634,-247,1728,302
中粮期货,2763,53,5118,28,0,0
中财期货,2240,-75,0,0,404,-118
银河期货,2102,108,1057,17,779,31
中泰期货,2034,-4,3384,21,677,50
广发期货,1994,86,0,0,572,-373
华泰期货,1928,189,1966,68,915,285
中信建投,1757,144,2395,6,688,-513
东证期货,1454,-151,2492,272,3093,-212
平安期货,1307,70,0,0,0,0
方正中期,1136,15,0,0,0,0
华联期货,1109,-4,0,0,0,0
新湖期货,1060,-11,0,0,0,0
国金期货,993,-70,0,0,0,0
创元期货,945,117,0,0,0,0
南华期货,905,10,1299,62,0,0
金信期货,897,64,0,0,0,0
光大期货,895,21,0,0,0,0
东吴期货,0,0,1156,18,573,237
东方财富,0,0,0,0,442,-86
国海良时,0,0,1137,0,0,0
国元期货,0,0,0,0,593,102
国投期货,0,0,4280,134,458,232
信达期货,0,0,0,0,408,298
中州期货,0,0,1008,20,0,0
五矿期货,0,0,983,-2,0,0
华闻期货,0,0,0,0,600,128
招商期货,0,0,0,0,1007,-748
徽商期货,0,0,0,0,604,-3
广州期货,0,0,1025,1,0,0
安粮期货,0,0,900,27,0,0
国联期货,0,0,851,38,404,-356
格林大华,0,0,4135,-19,0,0
瑞达期货,0,0,810,0,0,0
首创京都,0,0,0,0,472,210
