company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2592,-8,4241,-131,403,-556
中信期货（代客）,1850,-95,1456,-26,479,-202
方正中期（代客）,1537,27,1092,107,270,-60
中信建投（代客）,1339,7,1203,10,193,-131
海通期货（代客）,1191,8,1015,-11,293,-217
长江期货（代客）,1179,4,1091,9,285,-205
南华期货（代客）,1176,19,1569,-107,712,-132
招商期货（代客）,1107,5,1197,-2,117,-164
银河期货（代客）,672,-3,284,-11,92,-81
中泰期货（代客）,656,-1,0,0,113,30
东证期货（代客）,562,3,830,60,557,-238
东方财富（代客）,525,-14,0,0,0,0
广发期货（代客）,446,-125,463,7,162,-34
国海良时（代客）,393,-11,0,0,0,0
华泰期货（代客）,370,-2,464,8,80,16
平安期货（代客）,368,6,0,0,0,0
永安期货（代客）,359,5,1241,1,0,0
徽商期货（代客）,325,-13,0,0,0,0
中辉期货（代客）,320,4,380,8,0,0
光大期货（代客）,302,-50,0,0,123,-106
东吴期货（代客）,0,0,0,0,117,-32
东海期货（代客）,0,0,304,23,163,-31
兴证期货（代客）,0,0,0,0,65,-99
五矿期货（代客）,0,0,346,-12,114,94
中粮期货（代客）,0,0,1607,-16,0,0
国投期货（代客）,0,0,641,-4,0,0
申银万国（代客）,0,0,0,0,98,2
格林大华（代客）,0,0,378,-28,0,0
铜冠金源（代客）,0,0,0,0,70,65
首创京都（代客）,0,0,900,-1,0,0
