company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5029,24,4443,-27,1887,-815
中信期货（代客）,4278,-34,3198,-32,1962,-306
中信建投（代客）,2421,-22,2982,-44,1160,62
中粮期货（代客）,2112,13,4486,177,418,-567
方正中期（代客）,1960,104,1372,6,562,-573
海通期货（代客）,1809,15,1019,-11,716,29
华泰期货（代客）,1687,-33,1372,-1,464,-1047
五矿期货（代客）,1618,11,2317,112,0,0
长江期货（代客）,1359,4,899,-24,472,-266
永安期货（代客）,1348,-93,1657,5,352,79
东证期货（代客）,1287,-111,0,0,1616,-665
银河期货（代客）,1181,20,1001,-19,409,-375
广发期货（代客）,1179,74,1273,-51,439,-26
南华期货（代客）,1108,33,2887,-3,0,0
招商期货（代客）,1073,-46,1535,5,0,0
中泰期货（代客）,1032,86,1504,-38,464,-425
格林大华（代客）,880,-25,3390,-218,0,0
平安期货（代客）,865,42,0,0,0,0
光大期货（代客）,788,16,0,0,685,-409
东方财富（代客）,772,57,0,0,492,-216
中原期货（代客）,0,0,0,0,383,-165
中州期货（代客）,0,0,1501,47,308,50
东吴期货（代客）,0,0,0,0,369,-164
华西期货（代客）,0,0,1022,-123,0,0
徽商期货（代客）,0,0,0,0,427,-229
国投安信（代客）,0,0,1394,-27,0,0
瑞达期货（代客）,0,0,0,0,380,135
首创京都（代客）,0,0,918,24,0,0
