company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4795,-219,7431,-137,10604,-4445
东证期货（代客）,4200,552,4368,-114,7836,-804
中信期货（代客）,4127,-558,5184,-527,5955,-1671
华泰期货（代客）,2966,-234,2335,-470,2648,-241
银河期货（代客）,2856,-158,2384,173,4295,-1245
广发期货（代客）,2644,84,1028,-43,1947,-1661
方正中期（代客）,2405,7,3257,-157,2022,-613
海通期货（代客）,2193,-145,0,0,4588,-2062
中信建投（代客）,2031,-202,3384,72,3228,-1005
浙商期货（代客）,1934,43,0,0,1268,-364
徽商期货（代客）,1918,-230,0,0,1793,-419
光大期货（代客）,1824,-262,1308,-53,2763,-285
永安期货（代客）,1657,-52,3653,231,0,0
招商期货（代客）,1604,77,0,0,0,0
中泰期货（代客）,1572,-196,2068,-4,2322,-797
东方财富（代客）,1517,-93,0,0,2052,-467
国元期货（代客）,1505,88,0,0,0,0
东航期货（代客）,1397,-103,0,0,0,0
申银万国（代客）,1260,111,0,0,1020,39
宏源期货（代客）,1230,35,0,0,0,0
东吴期货（代客）,0,0,1167,-126,1391,-90
中粮期货（代客）,0,0,6289,-126,1397,-261
南华期货（代客）,0,0,1749,30,0,0
创元期货（代客）,0,0,1144,53,0,0
中原期货（代客）,0,0,916,-229,0,0
国投期货（代客）,0,0,1291,3,0,0
平安期货（代客）,0,0,0,0,1115,-108
国富期货（代客）,0,0,1312,-134,1260,-314
格林大华（代客）,0,0,2481,-226,1093,116
首创京都（代客）,0,0,1492,-115,0,0
