company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3635,114,4974,134,752,-131
中信期货,3399,-9,3294,-53,592,-447
方正中期,2262,0,2098,38,186,-177
南华期货,2141,34,2509,-72,438,-1226
中信建投,1733,107,1798,34,613,392
招商期货,1714,1,1552,3,82,-50
海通期货,1678,-7,1496,-9,232,-123
华泰期货,1535,38,968,19,181,-288
长江期货,1231,7,1012,-51,458,189
银河期货,1031,-7,0,0,83,-201
广发期货,1029,-6,655,2,0,0
东方财富,798,14,0,0,94,-52
国海良时,710,2,0,0,0,0
光大期货,632,-125,591,-67,242,-73
瑞达期货,615,-8,1082,0,0,0
紫金天风,586,-4,0,0,0,0
东吴期货,556,36,608,-1,79,-392
申银万国,555,10,0,0,0,0
东证期货,544,-23,0,0,1762,37
徽商期货,542,-1,0,0,0,0
中粮期货,0,0,1055,6,0,0
中原期货,0,0,0,0,83,-30
中州期货,0,0,924,40,0,0
中泰期货,0,0,1551,15,108,-59
国投期货,0,0,0,0,85,-10
国元期货,0,0,0,0,119,-87
中融汇信,0,0,0,0,229,198
中辉期货,0,0,565,3,0,0
新湖期货,0,0,583,-13,0,0
平安期货,0,0,0,0,322,223
永安期货,0,0,1618,10,0,0
首创京都,0,0,1633,11,0,0
