company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,963,16,743,9,81,-23
新湖期货,564,37,0,0,56,-121
银河期货,391,7,0,0,46,-35
申银万国期货,353,7,0,0,0,0
国信期货,349,-6,0,0,0,0
华泰期货,343,4,435,-7,79,-26
国泰期货,334,1,210,24,99,-83
招商期货,309,3,0,0,0,0
方正中期期货,303,8,288,20,84,-34
广发期货,286,0,0,0,0,0
东吴期货,283,4,106,6,48,-11
东证期货,279,2,0,0,0,0
东方财富期货,250,2,177,23,101,5
国投安信期货,249,1,2324,43,170,17
南华期货,239,52,195,0,54,40
浙商期货,208,-5,0,0,40,3
平安期货,204,3,0,0,0,0
永安期货,199,-1,851,16,85,-8
瑞达期货,175,2,0,0,0,0
格林期货,165,0,246,-19,0,0
大越期货,0,0,101,0,0,0
中天期货,0,0,0,0,46,35
中州期货,0,0,421,1,0,0
中粮期货,0,0,1285,7,0,0
中辉期货,0,0,200,1,0,0
五矿期货,0,0,0,0,38,8
中信建投期货,0,0,127,1,46,-15
华融融达期货,0,0,146,22,38,2
光大期货,0,0,132,-10,108,4
天鸿期货,0,0,0,0,66,-7
物产中大,0,0,0,0,38,17
美尔雅期货,0,0,334,12,0,0
首创期货,0,0,909,23,38,32
鲁证期货,0,0,103,-1,0,0
