company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1335,68,2546,29,1001,-163
华泰期货,975,-13,1312,-116,417,-102
国泰期货,920,-60,1881,-14,884,-150
永安期货,905,-25,1370,-14,215,-110
东方财富期货,797,-25,238,-34,587,26
东证期货,682,71,400,14,949,-33
广发期货,600,-209,366,-19,384,179
中泰期货,592,-52,682,-15,371,-150
方正中期期货,586,-94,272,-135,695,-300
中信建投期货,532,-1,0,0,438,-29
光大期货,482,-6,220,-9,241,38
一德期货,474,104,0,0,0,0
中粮期货,458,-14,4702,-36,0,0
国投安信期货,457,-23,550,0,0,0
华西期货,434,2,0,0,0,0
海通期货,422,-65,0,0,250,-166
中辉期货,404,-51,0,0,0,0
申银万国期货,391,74,245,64,302,-38
银河期货,390,-67,704,-18,295,-119
国信期货,371,-42,262,-16,460,-196
京都期货,0,0,490,-4,0,0
兴证期货,0,0,282,-41,407,115
华闻期货,0,0,0,0,329,-108
南华期货,0,0,214,-66,0,0
国富期货,0,0,0,0,394,-182
徽商期货,0,0,0,0,245,33
浙商期货,0,0,184,-35,0,0
金瑞期货,0,0,0,0,335,194
首创期货,0,0,200,0,0,0
