company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5603,454,5807,-78,3604,-293
中信期货（代客）,5182,-482,3096,-522,4132,-639
东证期货（代客）,2925,279,2669,86,5291,-188
中信建投（代客）,2623,101,1393,-12,1493,-506
方正中期（代客）,2303,-163,0,0,1871,255
银河期货（代客）,2165,-72,2028,71,2935,16
格林大华（代客）,1978,140,0,0,0,0
海通期货（代客）,1974,-36,1708,-164,2264,10
中泰期货（代客）,1631,-570,2046,-336,2138,-19
华泰期货（代客）,1547,-176,2791,-101,2093,-984
中粮期货（代客）,1519,-18,2093,12,0,0
东方财富（代客）,1486,-120,0,0,1454,-108
光大期货（代客）,1417,270,1595,182,1876,-172
平安期货（代客）,1352,17,0,0,0,0
长江期货（代客）,978,-4,0,0,930,-38
广发期货（代客）,978,-56,1665,82,1220,-85
申银万国（代客）,961,-52,0,0,0,0
兴证期货（代客）,958,-47,0,0,0,0
徽商期货（代客）,953,27,0,0,985,56
国富期货（代客）,916,89,0,0,0,0
东吴期货（代客）,0,0,1002,-117,0,0
南华期货（代客）,0,0,1648,6,1894,553
华闻期货（代客）,0,0,0,0,971,-105
中原期货（代客）,0,0,0,0,1816,358
国投安信（代客）,0,0,1063,-88,0,0
永安期货（代客）,0,0,1888,-15,989,-217
宝城期货（代客）,0,0,1046,28,0,0
招商期货（代客）,0,0,1233,-64,0,0
瑞达期货（代客）,0,0,1345,-10,0,0
浙商期货（代客）,0,0,1245,76,783,136
首创京都（代客）,0,0,0,0,1245,341
齐盛期货（代客）,0,0,1034,110,0,0
