company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1921,-152,2445,-17,3067,126
中信期货,1847,-92,1864,-206,1828,-61
东方财富,1542,73,0,0,1407,193
广发期货,1521,42,1103,-145,2679,464
华泰期货,1416,-35,1523,-16,1331,-124
中信建投,1313,-76,971,11,1965,433
海通期货,1283,142,1485,186,2474,622
东证期货,1198,-120,1115,50,3342,414
国投安信,1143,9,1019,-20,745,47
方正中期,942,-52,964,-45,1655,263
中泰期货,925,-10,880,14,852,-11
银河期货,799,-12,628,-98,1230,100
浙商期货,757,-133,824,-76,3371,-291
长江期货,718,41,650,42,685,97
平安期货,718,18,0,0,0,0
永安期货,656,68,907,-18,0,0
新湖期货,625,-8,901,2,0,0
国富期货,602,-164,0,0,1645,-44
徽商期货,580,-168,0,0,1169,587
东吴期货,522,-124,0,0,667,167
兴证期货,0,0,0,0,758,495
中粮期货,0,0,3261,-175,0,0
中州期货,0,0,577,11,0,0
南华期货,0,0,1248,-168,885,150
宏源期货,0,0,563,-38,0,0
招商期货,0,0,0,0,884,-46
申银万国,0,0,668,-39,0,0
