company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,1489,-24,5053,-3,0,0
国泰期货,563,-15,316,-65,164,-392
中信期货,563,-36,316,-8,270,-463
银河期货,504,-40,0,0,94,-126
东方财富期货,458,-40,0,0,154,-48
方正中期期货,376,-28,0,0,108,-3
浙商期货,330,22,137,-35,81,-50
平安期货,298,-8,132,10,0,0
永安期货,293,-13,662,-89,180,-29
国投安信期货,289,-22,197,-13,0,0
广发期货,280,-7,0,0,0,0
海通期货,276,-15,133,-20,129,-83
东吴期货,265,-9,153,-97,470,-134
申银万国期货,257,-11,225,-14,203,-106
光大期货,248,-10,0,0,149,22
华泰期货,247,3,270,-43,84,-50
徽商期货,245,-19,0,0,177,8
鲁证期货,242,1,0,0,0,0
中信建投期货,238,-21,0,0,107,-103
宏源期货,227,-9,0,0,107,81
一德期货,0,0,164,-8,0,0
中财期货,0,0,139,5,0,0
东证期货,0,0,278,-39,151,-2
五矿期货,0,0,236,11,0,0
华西期货,0,0,164,0,0,0
南华期货,0,0,0,0,116,49
国信期货,0,0,148,-1,0,0
华安期货,0,0,0,0,81,-53
天鸿期货,0,0,0,0,114,-9
建信期货,0,0,172,-3,0,0
国金期货,0,0,194,9,0,0
英大期货,0,0,333,-1,0,0
长江期货,0,0,0,0,89,-80
