company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4024,-56,5721,37,423,-342
中信期货,3584,47,4817,-50,1763,292
东证期货,3058,89,1336,-22,683,-48
中信建投,2204,-33,1624,5,0,0
方正中期,2103,50,1114,-11,311,-190
永安期货,2025,91,6205,190,343,149
海通期货,1927,140,1222,23,375,-21
南华期货,1302,-430,1817,-299,1041,393
招商期货,1288,-35,1536,5,470,88
长江期货,1180,5,1127,-9,246,58
银河期货,1037,-48,0,0,228,93
华泰期货,945,105,1215,-71,276,136
东方财富,831,-7,0,0,137,20
中泰期货,783,-19,1331,-3,150,48
中财期货,752,-91,0,0,158,48
光大期货,733,3,0,0,297,87
申银万国,699,19,0,0,0,0
中原期货,633,32,0,0,0,0
中粮期货,617,5,1033,-10,0,0
国投期货,611,-58,2425,3,0,0
东吴期货,0,0,873,-13,0,0
中辉期货,0,0,0,0,440,339
中州期货,0,0,1578,-2,0,0
华闻期货,0,0,0,0,204,89
创元期货,0,0,773,-2,0,0
平安期货,0,0,0,0,131,61
恒泰期货,0,0,0,0,305,246
广发期货,0,0,694,-6,0,0
格林大华,0,0,4592,-7,0,0
浙商期货,0,0,0,0,201,-82
首创京都,0,0,873,-10,0,0
