company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,10756,-1618,15350,280,12000,214
中信建投,8671,-712,3727,-260,4524,336
中信期货,7978,329,10397,-708,15727,799
东证期货,6357,-238,6727,-456,6826,-2209
方正中期,4756,-89,3020,-9,2764,-1401
永安期货,4324,356,11530,391,3957,2397
海通期货,3504,31,3099,-72,1765,-1000
长江期货,3412,30,3260,-78,1676,-81
招商期货,3082,-62,3137,-37,0,0
中粮期货,2865,70,3671,14,0,0
中泰期货,2827,293,4450,-320,2217,-83
华泰期货,2386,258,2450,-569,2669,83
广发期货,2296,88,1848,33,0,0
银河期货,2245,20,3394,-167,2337,-383
东方财富,2004,196,0,0,1907,-441
南华期货,1905,-7,3191,-92,17517,-1349
兴证期货,1878,361,0,0,0,0
光大期货,1712,75,0,0,2120,-621
徽商期货,1693,31,0,0,1161,-14
中财期货,1466,-419,0,0,0,0
东海期货,0,0,0,0,1127,615
一德期货,0,0,2348,97,0,0
东吴期货,0,0,2148,5,1133,-253
中州期货,0,0,2377,-21,0,0
国投期货,0,0,4051,-361,1872,-834
格林大华,0,0,5929,60,1161,32
首创京都,0,0,0,0,1724,-354
