company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2487,-152,3644,-144,1948,-267
中信建投,2036,-274,2866,-288,1160,208
中信期货,1747,71,2742,41,1522,-428
东证期货,1698,-220,2298,-281,3235,-544
广发期货,1518,-41,1157,-56,397,-135
新湖期货,1426,-8,1662,-57,457,50
海通期货,1359,-251,970,-246,2657,-3
华泰期货,1310,101,2250,155,1394,-608
华闻期货,1243,-9,1082,-13,872,31
方正中期,1145,-1,0,0,546,93
国信期货,1130,86,0,0,0,0
银河期货,1095,-45,0,0,1046,-294
国投安信,1068,-57,1235,3,358,-343
中粮期货,1056,59,2165,-45,0,0
招商期货,993,3,1252,-5,652,-75
徽商期货,989,-40,0,0,528,-67
国元期货,861,28,1200,8,0,0
浙商期货,854,-101,1265,-61,0,0
南华期货,847,7,1127,4,0,0
东方财富,812,0,0,0,660,-73
创元期货,0,0,991,0,0,0
中泰期货,0,0,1004,-147,845,-448
中财期货,0,0,0,0,526,-148
光大期货,0,0,0,0,374,22
格林大华,0,0,987,17,0,0
永安期货,0,0,1565,156,421,-53
瑞达期货,0,0,1416,-25,400,121
