company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10270,456,9393,318,16290,3351
国泰君安,8860,-129,14561,-432,9565,2537
东证期货,6766,186,9421,138,7808,-70
方正中期,5624,-131,3967,-37,2020,-663
银河期货,5003,414,3581,424,4644,1691
中信建投,4769,153,7217,473,2236,71
东方财富,4534,249,0,0,1888,308
广发期货,3720,527,2746,622,3325,515
海通期货,3473,-627,2439,-511,5320,1763
招商期货,3232,209,2963,273,1464,39
中泰期货,3230,83,2930,385,4086,1709
长江期货,3067,-5,2711,-35,0,0
华泰期货,2843,315,2438,45,1698,-139
南华期货,2525,-15,3197,-51,2786,-186
徽商期货,2454,102,0,0,1213,134
光大期货,2363,63,2630,442,3467,570
永安期货,2281,47,8253,-86,0,0
国信期货,2142,-20,0,0,0,0
平安期货,1954,54,0,0,0,0
申银万国,1805,-22,0,0,0,0
兴证期货,0,0,2015,162,1020,82
中原期货,0,0,0,0,963,341
中粮期货,0,0,2640,-296,0,0
中财期货,0,0,2585,25,0,0
国投期货,0,0,2545,-304,1306,570
浙商期货,0,0,0,0,1741,702
格林大华,0,0,1865,-167,0,0
民生期货,0,0,0,0,973,191
