company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7688,-702,7773,-379,16753,-6570
国泰君安,6818,-185,11452,-866,12351,-3762
中信建投,5625,481,4350,600,5291,-3653
东方财富,5215,-42,0,0,4600,-1961
方正中期,4756,-87,2202,92,3639,-2151
东证期货,4638,-344,7779,-122,11068,-2217
银河期货,4405,-298,3616,-301,4999,-1458
海通期货,3823,109,3609,-434,5987,-677
徽商期货,3177,182,0,0,2863,-1679
中泰期货,3095,104,3151,74,4568,-1635
招商期货,2660,97,0,0,2253,-75
华泰期货,2659,-6,5711,426,3902,-767
广发期货,2596,-698,2238,-534,3584,-1259
光大期货,2418,-434,2646,-478,3694,-1237
平安期货,2394,54,0,0,2127,-357
永安期货,2303,45,2667,-180,0,0
南华期货,2160,53,3080,366,10773,-2670
申银万国,1937,72,0,0,1788,-728
国信期货,1871,-128,0,0,0,0
瑞达期货,1806,-88,0,0,0,0
东吴期货,0,0,0,0,3474,764
创元期货,0,0,2478,185,0,0
华闻期货,0,0,0,0,2996,-189
中粮期货,0,0,3600,-7,0,0
中财期货,0,0,2333,95,0,0
国元期货,0,0,0,0,1881,-515
格林大华,0,0,3080,60,0,0
浙商期货,0,0,2533,144,0,0
盛达期货,0,0,1708,201,0,0
首创京都,0,0,2364,26,0,0
