company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2600,297,4103,151,1608,-389
国泰君安,2423,153,4120,238,1117,-643
中信建投,1258,34,970,-10,926,-579
东证期货,1250,126,996,11,3151,-626
宏源期货,1114,106,0,0,0,0
银河期货,1108,107,1017,-44,611,-737
方正中期,1102,80,1083,254,1192,409
广发期货,1092,32,624,98,0,0
国信期货,1042,68,0,0,0,0
徽商期货,958,75,0,0,335,-163
海通期货,862,73,0,0,894,-29
华泰期货,851,-116,1287,5,653,-221
民生期货,838,45,0,0,0,0
新湖期货,821,-37,1335,-12,439,102
永安期货,805,67,3129,13,0,0
东方财富,805,53,0,0,333,-96
平安期货,790,19,0,0,0,0
中粮期货,731,-192,577,87,1273,388
申银万国,703,63,0,0,337,81
中泰期货,681,39,0,0,1094,-237
一德期货,0,0,0,0,508,486
中州期货,0,0,1491,93,0,0
五矿期货,0,0,0,0,335,58
南华期货,0,0,2657,111,616,-82
国海良时,0,0,587,-12,0,0
国投期货,0,0,1673,27,0,0
广州期货,0,0,587,51,0,0
招商期货,0,0,603,173,359,158
格林大华,0,0,3578,61,0,0
浙商期货,0,0,0,0,488,-418
长江期货,0,0,830,5,433,119
首创京都,0,0,1653,1,0,0
