company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1650,204,4663,312,1074,-476
东证期货,1280,114,459,67,2387,-556
国泰君安,1228,184,2662,83,983,47
广发期货,943,131,0,0,329,52
国信期货,854,38,0,0,0,0
徽商期货,798,95,0,0,315,-104
华泰期货,725,17,1116,514,1203,678
中粮期货,717,265,0,0,363,120
中信建投,703,80,0,0,553,-73
方正中期,696,98,514,53,387,-240
永安期货,676,120,1921,47,0,0
海通期货,640,37,0,0,419,63
银河期货,630,24,817,157,455,28
民生期货,626,121,0,0,0,0
申银万国,620,33,0,0,0,0
平安期货,566,40,0,0,0,0
华安期货,524,29,0,0,0,0
东吴期货,513,-34,512,-26,0,0
国盛期货,503,130,0,0,359,178
东方财富,493,67,0,0,0,0
国海良时,0,0,503,1,0,0
南华期货,0,0,1407,135,599,247
国投期货,0,0,1526,0,0,0
中泰期货,0,0,0,0,520,-310
中州期货,0,0,1127,223,276,190
中财期货,0,0,0,0,620,441
五矿期货,0,0,485,2,0,0
正信期货,0,0,735,77,0,0
格林大华,0,0,2668,-6,0,0
广州期货,0,0,550,279,293,254
新湖期货,0,0,732,267,406,138
瑞达期货,0,0,816,6,0,0
浙商期货,0,0,0,0,363,-147
长江期货,0,0,543,258,588,299
首创京都,0,0,1460,24,0,0
