company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12659,3098,22181,854,43482,20182
东证期货,11925,2768,8010,-1219,27551,7665
中信期货,11321,1460,16831,1827,42295,12958
中信建投,6955,246,4925,1146,13938,6246
银河期货,6695,-447,6538,12,14635,3882
广发期货,5372,-149,4854,466,9481,1845
中泰期货,4883,74,7770,1153,8579,3359
永安期货,4829,121,8724,1592,5263,2044
方正中期,4741,15,0,0,7401,3431
华泰期货,4536,375,5814,-67,9640,3505
光大期货,4235,-296,0,0,6480,2068
东方财富,4197,-1232,2342,1171,13399,5073
中粮期货,3828,15,5102,174,0,0
海通期货,3709,440,0,0,8750,2293
徽商期货,3349,272,0,0,6723,3224
国投期货,3278,294,5053,-237,5749,2973
南华期货,3173,-44,2566,33,11657,3917
平安期货,3026,-65,2480,266,0,0
东吴期货,2759,14,2461,-3,0,0
中财期货,2690,917,0,0,0,0
中州期货,0,0,2657,-116,0,0
一德期货,0,0,3534,-164,0,0
国信期货,0,0,0,0,5157,3106
国元期货,0,0,0,0,5030,2061
国海良时,0,0,2678,5,0,0
华闻期货,0,0,0,0,7125,2321
招商期货,0,0,2670,379,5457,1527
格林大华,0,0,7149,475,0,0
