company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3781,-253,3020,-308,8397,886
国泰君安,3248,-191,5732,-952,5207,1810
东方财富,2841,-716,0,0,2089,221
中信建投,2487,-102,3499,-258,3108,278
银河期货,2376,-236,1068,25,2138,509
广发期货,2132,-33,1281,88,1996,24
东证期货,1905,-141,5078,18,2051,-786
方正中期,1870,-129,1060,0,1705,258
中泰期货,1397,-186,2083,-45,1870,621
平安期货,1335,-196,0,0,867,336
申银万国,1270,-77,0,0,0,0
华泰期货,1257,-99,1142,-25,1635,77
招商期货,1236,-40,1124,2,0,0
徽商期货,1060,-74,0,0,885,172
海通期货,1049,-73,0,0,1026,45
永安期货,1038,1,3133,-974,1425,225
光大期货,1023,-72,1244,168,1015,118
国投期货,955,-209,1508,-32,889,182
国信期货,884,-339,0,0,0,0
中辉期货,825,-35,0,0,0,0
东吴期货,0,0,914,2,879,209
创元期货,0,0,1022,-193,0,0
兴证期货,0,0,1212,-19,0,0
中粮期货,0,0,1121,-184,912,407
中财期货,0,0,1304,-83,0,0
中州期货,0,0,1187,-9,0,0
南华期货,0,0,0,0,4457,1457
国联期货,0,0,0,0,873,333
格林大华,0,0,1119,-266,0,0
