company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5433,153,4857,-21,4216,585
中信期货（代客）,4969,484,3998,625,4513,162
东证期货（代客）,3143,-217,2920,128,4277,-68
银河期货（代客）,2339,179,1307,-48,2187,-658
方正中期（代客）,1997,131,956,-16,1371,-149
华泰期货（代客）,1752,86,2570,94,1200,129
中信建投（代客）,1655,-40,1501,31,1691,168
中粮期货（代客）,1612,80,2260,41,1073,-118
东方财富（代客）,1496,294,0,0,1387,101
中泰期货（代客）,1494,93,3146,-14,2255,-3
格林大华（代客）,1466,-99,0,0,0,0
平安期货（代客）,1407,15,0,0,0,0
申银万国（代客）,1205,-225,0,0,0,0
永安期货（代客）,1203,29,1561,16,0,0
长江期货（代客）,1196,-128,0,0,890,320
光大期货（代客）,1143,9,1353,-47,1951,70
海通期货（代客）,1088,-434,849,-290,1683,-624
广发期货（代客）,1049,-234,2253,70,1666,202
国新国证期货（代客）,992,-6,0,0,0,0
兴证期货（代客）,984,56,1208,430,942,256
东吴期货（代客）,0,0,1832,135,0,0
南华期货（代客）,0,0,1122,90,1023,-479
创元期货（代客）,0,0,893,30,0,0
中原期货（代客）,0,0,0,0,997,373
国联期货（代客）,0,0,0,0,916,609
招商期货（代客）,0,0,1134,-7,0,0
徽商期货（代客）,0,0,0,0,792,-142
国富期货（代客）,0,0,872,-47,753,96
瑞达期货（代客）,0,0,1096,2,0,0
