company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1461,154,1155,164,434,167
国泰君安,1010,-4,1360,-151,501,347
方正中期,894,-49,684,7,190,45
华泰期货,870,-4,495,23,103,52
银河期货,864,40,0,0,158,8
中信期货,837,35,811,110,241,44
海通期货,791,51,0,0,118,64
浙商期货,776,13,946,0,127,-86
东方财富,695,-29,0,0,121,-7
南华期货,672,-1,485,-10,111,-28
国投安信,620,45,633,35,118,44
东证期货,616,38,428,20,130,30
平安期货,564,-7,0,0,0,0
广发期货,416,-24,0,0,0,0
中辉期货,409,5,0,0,0,0
徽商期货,369,7,0,0,0,0
新湖期货,352,25,0,0,62,25
建信期货,349,15,0,0,0,0
宏源期货,331,124,0,0,154,117
中泰期货,321,1,0,0,83,20
东吴期货,0,0,614,3,0,0
中粮期货,0,0,1925,1,0,0
北京金鹏,0,0,526,0,0,0
华西期货,0,0,497,-1,0,0
国元期货,0,0,507,3,66,41
创元期货,0,0,649,-3,0,0
招商期货,0,0,467,-1,97,46
宝城期货,0,0,0,0,89,57
永安期货,0,0,842,25,76,22
格林大华,0,0,1396,-12,123,76
瑞达期货,0,0,815,2,0,0
紫金天风,0,0,1036,4,0,0
