company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3859,7,7276,3,1064,-25
东证期货,3196,63,2270,73,2698,-15
中信期货,2386,142,2944,204,818,-358
方正中期,1790,-16,783,13,349,-197
海通期货,1713,-53,1234,-6,439,-424
招商期货,1363,107,1257,6,363,137
永安期货,1298,4,3240,222,414,-1024
中信建投,1241,-20,1027,56,342,-433
长江期货,1211,69,1016,88,387,-648
银河期货,1050,-205,0,0,549,-538
中泰期货,889,-17,1097,-14,0,0
华泰期货,879,171,0,0,369,245
徽商期货,812,148,0,0,419,-303
中粮期货,791,-29,2641,6,0,0
申银万国,779,39,0,0,305,-19
广发期货,699,53,769,7,304,-41
南华期货,685,-6,2416,-1,0,0
中州期货,600,29,628,4,0,0
东吴期货,584,233,751,-10,409,37
东方财富,550,2,0,0,226,-147
中辉期货,0,0,0,0,217,-212
国信期货,0,0,0,0,213,-99
光大期货,0,0,0,0,216,-44
国海良时,0,0,1049,3,0,0
安粮期货,0,0,483,16,0,0
平安期货,0,0,0,0,241,-165
国投期货,0,0,2322,2,0,0
格林大华,0,0,3404,70,0,0
瑞达期货,0,0,524,-4,0,0
