company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1924,79,2195,174,1841,504
中信期货,1831,91,1604,-220,1791,778
华泰期货,1167,-16,1270,-64,1170,543
中泰期货,1134,131,0,0,0,0
银河期货,944,-13,1359,-9,644,243
东证期货,930,273,474,38,1299,692
和合期货,888,193,0,0,493,379
永安期货,791,88,553,-30,626,234
海通期货,750,-178,592,102,1128,440
长江期货,722,16,378,9,0,0
浙商期货,705,26,633,38,818,373
南华期货,699,-12,1281,58,650,209
方正中期,649,87,0,0,1236,562
中信建投,624,197,0,0,946,311
中粮期货,603,-6,3274,-47,645,245
光大期货,560,-467,0,0,747,584
五矿期货,542,13,530,6,513,127
广发期货,542,-17,917,72,505,213
东方财富,517,73,0,0,715,286
格林大华,447,-64,471,27,0,0
国元期货,0,0,588,2,0,0
国投安信,0,0,1574,133,462,-267
宝城期货,0,0,0,0,473,436
国富期货,0,0,0,0,533,222
金瑞期货,0,0,339,-13,0,0
紫金天风,0,0,602,20,0,0
首创京都,0,0,656,100,0,0
齐盛期货,0,0,490,12,0,0
