company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1977,13,2886,80,437,231
中信期货（代客）,1446,-27,1692,85,430,227
海通期货（代客）,1133,31,1025,0,149,117
方正中期（代客）,1018,-12,801,-1,239,168
南华期货（代客）,932,2,1769,16,86,58
银河期货（代客）,911,-19,0,0,0,0
长江期货（代客）,747,64,632,72,366,274
中信建投（代客）,746,24,1051,26,180,67
五矿期货（代客）,719,133,676,68,203,-25
国元期货（代客）,619,-17,0,0,0,0
广发期货（代客）,618,-14,447,3,0,0
招商期货（代客）,594,-5,862,-7,176,127
信达期货（代客）,566,3,0,0,0,0
国海良时（代客）,541,7,0,0,0,0
国投安信（代客）,537,-11,0,0,0,0
平安期货（代客）,511,1,0,0,0,0
一德期货（代客）,507,296,0,0,304,303
徽商期货（代客）,464,17,0,0,0,0
永安期货（代客）,463,290,1103,81,431,421
物产中大（代客）,453,-1,0,0,123,59
东证期货（代客）,0,0,453,109,508,286
东吴期货（代客）,0,0,456,61,0,0
华泰期货（代客）,0,0,556,12,0,0
中州期货（代客）,0,0,469,13,0,0
中粮期货（代客）,0,0,352,-9,0,0
中泰期货（代客）,0,0,0,0,109,91
光大期货（代客）,0,0,0,0,101,-46
创元期货（代客）,0,0,0,0,136,124
宝城期货（代客）,0,0,0,0,173,155
国联期货（代客）,0,0,0,0,85,74
海证期货（代客）,0,0,0,0,112,92
格林大华（代客）,0,0,822,1,0,0
紫金天风（代客）,0,0,0,0,104,97
瑞达期货（代客）,0,0,430,25,0,0
鑫鼎盛期货（代客）,0,0,330,0,0,0
首创京都（代客）,0,0,576,59,0,0
