company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4651,50,4705,-359,3947,557
中信期货,3698,84,2892,-5,1759,99
方正中期,2825,249,1645,-49,822,104
南华期货,2485,75,3465,85,1228,53
海通期货,2001,16,1545,-4,894,585
招商期货,1835,-66,1733,23,487,15
中信建投,1664,-106,1721,-63,723,284
中泰期货,1425,298,2202,25,989,243
华泰期货,1279,-224,1166,-68,986,-42
东证期货,1255,139,1175,116,3901,843
长江期货,1219,-34,1303,-8,506,54
国海良时,1156,122,0,0,0,0
光大期货,1154,160,1272,175,1809,791
中粮期货,1133,19,1386,-94,0,0
广发期货,1057,-27,0,0,0,0
国元期货,938,62,0,0,0,0
格林大华,892,90,1751,2,0,0
东方财富,832,47,0,0,0,0
银河期货,799,178,0,0,755,418
中辉期货,673,-10,0,0,0,0
中州期货,0,0,1060,44,0,0
交子期货,0,0,0,0,506,498
中财期货,0,0,905,82,0,0
中原期货,0,0,0,0,427,58
创元期货,0,0,990,-62,0,0
国投期货,0,0,0,0,562,147
徽商期货,0,0,0,0,479,235
永安期货,0,0,1840,69,737,642
瑞达期货,0,0,2008,2,0,0
浙商期货,0,0,0,0,545,172
金瑞期货,0,0,0,0,508,446
首创京都,0,0,1984,-17,0,0
