company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2990,67,3851,-372,2381,1092
中泰期货,2625,-116,1340,26,474,136
国泰君安,2143,137,3617,-76,1347,526
中信建投,1832,-18,2136,-12,808,197
南华期货,1446,2,2136,-8,1396,358
中粮期货,1415,9,1956,-317,488,426
海通期货,1305,39,667,59,874,284
光大期货,1185,159,1808,220,967,161
东证期货,1080,-88,1930,-168,2240,389
华泰期货,1020,-34,1842,29,503,141
国富期货,1004,-5,0,0,0,0
方正中期,935,11,0,0,688,272
永安期货,910,24,1693,-54,0,0
广发期货,897,42,0,0,298,134
国信期货,887,0,0,0,0,0
银河期货,824,-79,759,8,413,147
徽商期货,799,-47,0,0,244,73
招商期货,789,5,0,0,204,140
中辉期货,779,-27,0,0,204,72
国投期货,767,-25,1179,40,0,0
中州期货,0,0,869,2,0,0
创元期货,0,0,1154,32,0,0
中财期货,0,0,0,0,304,113
国海良时,0,0,504,4,0,0
格林大华,0,0,1784,1,0,0
瑞达期货,0,0,940,52,267,206
金瑞期货,0,0,0,0,220,118
金石期货,0,0,504,-1,0,0
长江期货,0,0,0,0,474,266
首创京都,0,0,3325,-27,0,0
