company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3738,-422,5901,-389,5513,2094
东证期货,3532,-281,3704,-86,8921,1695
国泰君安,3434,54,3979,-388,7526,3115
华泰期货,3120,-291,3274,-424,5137,1734
中信建投,2814,-548,2366,-218,4442,-172
中泰期货,2541,-3,3141,-21,3558,846
永安期货,2517,-158,2578,-19,1647,890
东方财富,2455,-197,0,0,3527,1097
海通期货,2306,56,1784,75,3821,1750
方正中期,2193,-117,1590,409,3876,636
银河期货,2155,-54,1481,-165,3293,381
招商期货,2152,85,1874,20,0,0
广发期货,2151,92,1525,88,2044,644
国信期货,2090,-122,1661,34,0,0
徽商期货,1817,-170,0,0,2388,512
浙商期货,1615,331,2098,-75,2612,98
国元期货,1509,110,0,0,0,0
新湖期货,1388,35,1729,17,2850,1246
国投安信,1387,-34,2910,-59,0,0
东吴期货,1240,28,0,0,1918,675
华闻期货,0,0,0,0,2760,1000
兴证期货,0,0,1490,-217,0,0
中财期货,0,0,0,0,1526,115
中粮期货,0,0,3479,133,0,0
中原期货,0,0,0,0,2214,-40
国富期货,0,0,0,0,1844,298
南华期货,0,0,1681,-67,0,0
首创京都,0,0,1805,336,0,0
