company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2840,-20,3746,-43,509,-156
中信期货（代客）,1789,-33,1520,-64,609,-110
南华期货（代客）,1621,12,2287,-1,243,31
海通期货（代客）,1463,15,1052,0,159,-45
方正中期（代客）,1416,-5,1244,-6,293,-96
中信建投（代客）,1326,6,1359,19,189,-141
长江期货（代客）,1326,15,952,-2,449,44
招商期货（代客）,1189,7,1274,4,131,-20
五矿期货（代客）,887,6,1077,15,195,122
中泰期货（代客）,737,5,0,0,114,-5
华泰期货（代客）,648,47,1092,-45,426,15
申银万国（代客）,626,15,0,0,0,0
平安期货（代客）,610,4,0,0,0,0
银河期货（代客）,599,-4,512,0,0,0
东方财富（代客）,598,1,0,0,119,0
国元期货（代客）,579,3,0,0,0,0
新湖期货（代客）,558,2,0,0,0,0
宝城期货（代客）,552,10,0,0,0,0
国海良时（代客）,517,-1,0,0,0,0
东证期货（代客）,514,58,547,3,619,-558
东吴期货（代客）,0,0,1176,-2,0,0
中州期货（代客）,0,0,577,10,0,0
光大期货（代客）,0,0,0,0,297,27
华安期货（代客）,0,0,0,0,118,99
中原期货（代客）,0,0,0,0,77,45
国金期货（代客）,0,0,0,0,109,41
永安期货（代客）,0,0,932,0,0,0
广发期货（代客）,0,0,477,10,91,-54
格林大华（代客）,0,0,890,13,0,0
瑞达期货（代客）,0,0,606,46,0,0
物产中大（代客）,0,0,0,0,104,81
鑫鼎盛期货（代客）,0,0,475,0,0,0
首创京都（代客）,0,0,1207,145,148,100
