company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2776,-105,2369,77,1370,230
华泰期货,2075,-6,1391,93,483,-187
永安期货,1906,29,1203,15,0,0
中信建投期货,1603,-66,394,-5,511,-7
东证期货,1505,221,880,-108,1613,577
中泰期货,1392,-157,1231,7,604,150
中信期货,1201,93,5174,-348,1445,-28
广发期货,1025,-3,320,4,0,0
光大期货,948,-8,1289,-36,690,184
方正中期期货,936,70,756,-66,1124,-11
海通期货,915,-86,323,24,550,74
国投安信期货,841,31,3291,6,0,0
银河期货,832,-49,738,215,532,240
中辉期货,695,41,0,0,0,0
国联期货,688,12,491,50,0,0
长江期货,634,5,0,0,0,0
华西期货,583,-1,0,0,0,0
华联期货,572,5,0,0,0,0
中财期货,547,-7,0,0,286,-3
建信期货,534,1,0,0,0,0
东方财富期货,0,0,0,0,465,-137
中州期货,0,0,1295,94,0,0
中粮期货,0,0,6289,106,0,0
京都期货,0,0,506,8,0,0
兴证期货,0,0,0,0,344,-199
南华期货,0,0,761,26,366,-120
华闻期货,0,0,0,0,670,44
国富期货,0,0,0,0,628,5
国信期货,0,0,0,0,577,-20
宏源期货,0,0,0,0,403,41
徽商期货,0,0,0,0,353,32
紫金天风,0,0,444,11,0,0
申银万国期货,0,0,451,-56,935,-3
