company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,3817,-71,3373,-208,8645,-2289
国泰君安,3655,-136,3988,-296,5826,-3815
中信期货,2518,-54,2677,-270,3646,-1953
中信建投,2288,-309,3759,-96,2361,-1878
广发期货,2061,-712,1892,-526,4910,-1248
华泰期货,2003,-136,2517,-233,2249,-1609
银河期货,1985,-258,1611,-423,4487,-1257
海通期货,1896,-890,0,0,4682,-932
中泰期货,1757,-131,2059,-239,3272,-657
永安期货,1640,20,2534,-148,0,0
方正中期,1625,82,1010,-53,2211,-694
徽商期货,1330,-59,0,0,2050,-1559
中粮期货,1314,-8,4011,230,0,0
东方财富,1281,-18,1081,73,3391,-1430
平安期货,1216,-23,0,0,0,0
中辉期货,1210,-99,0,0,0,0
国投安信,1126,30,1177,18,0,0
光大期货,1111,-10,0,0,1856,-461
南华期货,972,13,1223,-27,0,0
华闻期货,972,-553,0,0,2843,-498
东吴期货,0,0,0,0,1306,-854
创元期货,0,0,1311,-51,0,0
东海期货,0,0,1026,-43,0,0
中原期货,0,0,0,0,1590,-979
华西期货,0,0,962,-15,0,0
安粮期货,0,0,0,0,1111,1
国富期货,0,0,0,0,2676,-1564
国元期货,0,0,0,0,2145,-423
浙商期货,0,0,0,0,1268,-190
格林大华,0,0,1312,-9,0,0
瑞达期货,0,0,2206,-62,0,0
首创京都,0,0,1080,95,0,0
